time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1764.2255859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799.92114257812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1967.33056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804.03491210937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1569.38012695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003.27685546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1200.49487304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214.4140625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1259.50671386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281.37890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1960.73400878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203.82861328125,0,0,0,0,0
9,896.092712402343,0,0,0,0,0,0,0,0,0,0,1798.71264648437,0,0,0,0,0,1036.45532226562,0,0,0,0,0,0,0,0,0,0,3917.03515625,0,0,0,0,0
10,314.863037109375,0,0,0,0,0,0,0,0,0,0,835.1328125,0,0,0,0,0,325.200103759765,0,0,0,0,0,0,0,0,0,0,1745.57019042968,0,0,0,0,0
11,368.713928222656,0,0,0,0,0,0,0,0,0,0,1126.10205078125,0,0,0,0,0,348.49136352539,0,0,0,0,0,0,0,0,0,0,2318.66723632812,0,0,0,0,0
12,311.507781982421,0,0,0,0,0,0,0,0,0,0,1039.80444335937,0,0,0,0,0,273.944152832031,0,0,0,0,0,0,0,0,0,0,2093.68383789062,0,0,0,0,0
