time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1328.76428222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851.14025878906,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1874.79064941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.0986328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2481.93310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5640.90087890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,789.183044433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672.92065429687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,822.922424316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706.63171386718,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1301.90490722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.69458007812,0,0,0,0,0
9,815.890747070312,0,0,0,0,0,0,0,0,0,0,1261.6865234375,0,0,0,0,0,863.410217285156,0,0,0,0,0,0,0,0,0,0,2359.75903320312,0,0,0,0,0
10,618.444885253906,0,0,0,0,0,0,0,0,0,0,1609.60693359375,0,0,0,0,0,711.7880859375,0,0,0,0,0,0,0,0,0,0,2966.75805664062,0,0,0,0,0
11,502.613861083984,0,0,0,0,0,0,0,0,0,0,1148.28601074218,0,0,0,0,0,545.466186523437,0,0,0,0,0,0,0,0,0,0,2077.10034179687,0,0,0,0,0
12,493.283203125,0,0,0,0,0,0,0,0,0,0,1526.34912109375,0,0,0,0,0,540.208435058593,0,0,0,0,0,0,0,0,0,0,2815.30444335937,0,0,0,0,0
