time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2402.5712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4357.73193359375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1577.12731933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871.71459960937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2338.76171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188.56298828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1119.61242675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306.97973632812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1293.76831054687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564.013671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1114.68603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131.40307617187,0,0,0,0,0
9,1607.81689453125,0,0,0,0,0,0,0,0,0,0,1796.57263183593,0,0,0,0,0,3289.68139648437,0,0,0,0,0,0,0,0,0,0,3489.40893554687,0,0,0,0,0
10,581.259338378906,0,0,0,0,0,0,0,0,0,0,724.523742675781,0,0,0,0,0,1059.48376464843,0,0,0,0,0,0,0,0,0,0,1382.04028320312,0,0,0,0,0
11,605.50732421875,0,0,0,0,0,0,0,0,0,0,1388.65637207031,0,0,0,0,0,1008.54876708984,0,0,0,0,0,0,0,0,0,0,2648.32885742187,0,0,0,0,0
12,423.562622070312,0,0,0,0,0,0,0,0,0,0,1070.68981933593,0,0,0,0,0,662.05322265625,0,0,0,0,0,0,0,0,0,0,2006.92309570312,0,0,0,0,0
