time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2569.16137695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4799.0478515625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2438.15454101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340.48388671875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1511.05786132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056.27612304687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1679.31896972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331.57421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2086.42578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601.8662109375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1218.50512695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561.00463867187,0,0,0,0,0
9,1574.13439941406,0,0,0,0,0,0,0,0,0,0,1336.13208007812,0,0,0,0,0,3169.92358398437,0,0,0,0,0,0,0,0,0,0,2733.07543945312,0,0,0,0,0
10,630.616760253906,0,0,0,0,0,0,0,0,0,0,1155.86596679687,0,0,0,0,0,1127.36108398437,0,0,0,0,0,0,0,0,0,0,2303.87768554687,0,0,0,0,0
11,492.091094970703,0,0,0,0,0,0,0,0,0,0,1314.28088378906,0,0,0,0,0,815.085083007812,0,0,0,0,0,0,0,0,0,0,2567.1328125,0,0,0,0,0
12,663.164611816406,0,0,0,0,0,0,0,0,0,0,672.040283203125,0,0,0,0,0,1012.00170898437,0,0,0,0,0,0,0,0,0,0,1283.30615234375,0,0,0,0,0
