time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1744.59545898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755.5029296875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2450.37377929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5193.18701171875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1735.11584472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487.7431640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1657.55163574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336.52294921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,903.537170410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768.52258300781,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,956.4208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849.01635742187,0,0,0,0,0
9,1300.80834960937,0,0,0,0,0,0,0,0,0,0,1730.15844726562,0,0,0,0,0,2044.05456542968,0,0,0,0,0,0,0,0,0,0,3354.400390625,0,0,0,0,0
10,567.780883789062,0,0,0,0,0,0,0,0,0,0,1830.69018554687,0,0,0,0,0,784.093933105468,0,0,0,0,0,0,0,0,0,0,3852.62768554687,0,0,0,0,0
11,372.449584960937,0,0,0,0,0,0,0,0,0,0,1310.00500488281,0,0,0,0,0,478.755340576171,0,0,0,0,0,0,0,0,0,0,2647.53540039062,0,0,0,0,0
12,425.064453125,0,0,0,0,0,0,0,0,0,0,836.354431152343,0,0,0,0,0,513.444641113281,0,0,0,0,0,0,0,0,0,0,1650.55969238281,0,0,0,0,0
