time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1063.64111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.59155273437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2422.46533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4939.40478515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1692.75146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339.00048828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,833.368774414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.78857421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1422.02587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614.96411132812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,926.271667480468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.96276855468,0,0,0,0,0
9,594.081420898437,0,0,0,0,0,0,0,0,0,0,1854.54907226562,0,0,0,0,0,456.228942871093,0,0,0,0,0,0,0,0,0,0,3688.47119140625,0,0,0,0,0
10,697.325927734375,0,0,0,0,0,0,0,0,0,0,1648.94812011718,0,0,0,0,0,828.838012695312,0,0,0,0,0,0,0,0,0,0,3348.62670898437,0,0,0,0,0
11,770.593078613281,0,0,0,0,0,0,0,0,0,0,908.599304199218,0,0,0,0,0,1115.06567382812,0,0,0,0,0,0,0,0,0,0,1794.23937988281,0,0,0,0,0
12,509.213653564453,0,0,0,0,0,0,0,0,0,0,1674.10461425781,0,0,0,0,0,681.972778320312,0,0,0,0,0,0,0,0,0,0,3335.92919921875,0,0,0,0,0
