time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1334.37426757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.72412109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1144.2744140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781.28039550781,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1689.92712402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150.72192382812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1068.93115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904.80187988281,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1993.19689941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4165.2802734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1577.71032714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206.97973632812,0,0,0,0,0
9,1441.34460449218,0,0,0,0,0,0,0,0,0,0,899.700256347656,0,0,0,0,0,2441.78564453125,0,0,0,0,0,0,0,0,0,0,1780.16125488281,0,0,0,0,0
10,651.41064453125,0,0,0,0,0,0,0,0,0,0,1948.89978027343,0,0,0,0,0,971.126953125,0,0,0,0,0,0,0,0,0,0,4165.859375,0,0,0,0,0
11,455.357635498046,0,0,0,0,0,0,0,0,0,0,798.407104492187,0,0,0,0,0,630.417846679687,0,0,0,0,0,0,0,0,0,0,1631.10510253906,0,0,0,0,0
12,554.991394042968,0,0,0,0,0,0,0,0,0,0,1576.29968261718,0,0,0,0,0,717.883605957031,0,0,0,0,0,0,0,0,0,0,3161.09350585937,0,0,0,0,0
