time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,965.372863769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.21362304687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1861.59631347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393.1513671875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1879.09973144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779.1650390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1725.9306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3526.94580078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1004.72357177734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.89135742187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1542.67932128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962.38940429687,0,0,0,0,0
9,1193.99987792968,0,0,0,0,0,0,0,0,0,0,1181.09582519531,0,0,0,0,0,1761.02099609375,0,0,0,0,0,0,0,0,0,0,2210.1259765625,0,0,0,0,0
10,443.812042236328,0,0,0,0,0,0,0,0,0,0,1899.33312988281,0,0,0,0,0,578.463745117187,0,0,0,0,0,0,0,0,0,0,4050.26147460937,0,0,0,0,0
11,633.331787109375,0,0,0,0,0,0,0,0,0,0,1145.94250488281,0,0,0,0,0,771.509338378906,0,0,0,0,0,0,0,0,0,0,2334.69311523437,0,0,0,0,0
12,686.09619140625,0,0,0,0,0,0,0,0,0,0,661.37109375,0,0,0,0,0,883.887756347656,0,0,0,0,0,0,0,0,0,0,1320.0927734375,0,0,0,0,0
