time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2449.11181640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4478.44287109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2376.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125.32275390625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2052.857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4448.388671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1329.29113769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725.42749023437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,779.382934570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.86730957031,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1925.20458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801.44653320312,0,0,0,0,0
9,1441.82641601562,0,0,0,0,0,0,0,0,0,0,941.703063964843,0,0,0,0,0,2437.84765625,0,0,0,0,0,0,0,0,0,0,1803.14013671875,0,0,0,0,0
10,277.100860595703,0,0,0,0,0,0,0,0,0,0,1152.341796875,0,0,0,0,0,426.92007446289,0,0,0,0,0,0,0,0,0,0,2183.58666992187,0,0,0,0,0
11,637.152404785156,0,0,0,0,0,0,0,0,0,0,934.260192871093,0,0,0,0,0,888.160888671875,0,0,0,0,0,0,0,0,0,0,1741.88513183593,0,0,0,0,0
12,413.427673339843,0,0,0,0,0,0,0,0,0,0,1721.20275878906,0,0,0,0,0,532.14892578125,0,0,0,0,0,0,0,0,0,0,3225.10327148437,0,0,0,0,0
