time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1843.52282714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980.61694335937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2185.66625976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434.5439453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2116.36938476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4594.32421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1459.21215820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971.80419921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1164.91577148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289.1376953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,723.101806640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401.34631347656,0,0,0,0,0
9,1180.4853515625,0,0,0,0,0,0,0,0,0,0,1751.9794921875,0,0,0,0,0,1726.19091796875,0,0,0,0,0,0,0,0,0,0,3337.47216796875,0,0,0,0,0
10,552.556701660156,0,0,0,0,0,0,0,0,0,0,1267.92736816406,0,0,0,0,0,712.189392089843,0,0,0,0,0,0,0,0,0,0,2361.86645507812,0,0,0,0,0
11,411.573303222656,0,0,0,0,0,0,0,0,0,0,1796.16943359375,0,0,0,0,0,490.970306396484,0,0,0,0,0,0,0,0,0,0,3674.92016601562,0,0,0,0,0
12,410.35025024414,0,0,0,0,0,0,0,0,0,0,1655.8349609375,0,0,0,0,0,460.074279785156,0,0,0,0,0,0,0,0,0,0,3455.49584960937,0,0,0,0,0
