time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2068.10791015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513.83935546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2306.26953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836.45556640625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2021.91186523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331.56201171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1683.98071289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465.08569335937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,780.762878417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562.01330566406,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1932.10815429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964.04028320312,0,0,0,0,0
9,1311.43347167968,0,0,0,0,0,0,0,0,0,0,1881.88940429687,0,0,0,0,0,2073.11083984375,0,0,0,0,0,0,0,0,0,0,4065.10083007812,0,0,0,0,0
10,476.203643798828,0,0,0,0,0,0,0,0,0,0,1817.6796875,0,0,0,0,0,665.81201171875,0,0,0,0,0,0,0,0,0,0,3981.56518554687,0,0,0,0,0
11,812.975402832031,0,0,0,0,0,0,0,0,0,0,1659.73864746093,0,0,0,0,0,1122.822265625,0,0,0,0,0,0,0,0,0,0,3556.14599609375,0,0,0,0,0
12,674.342468261718,0,0,0,0,0,0,0,0,0,0,1150.11279296875,0,0,0,0,0,910.561706542968,0,0,0,0,0,0,0,0,0,0,2401.78564453125,0,0,0,0,0
