time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2161.06103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743.58129882812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1528.2041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731.54858398437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1310.27722167968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310.89453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,853.507507324218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482.16833496093,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1266.59143066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177.74145507812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2025.78491210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.97998046875,0,0,0,0,0
9,601.935241699218,0,0,0,0,0,0,0,0,0,0,861.867614746093,0,0,0,0,0,468.762542724609,0,0,0,0,0,0,0,0,0,0,1741.41638183593,0,0,0,0,0
10,433.880218505859,0,0,0,0,0,0,0,0,0,0,770.318481445312,0,0,0,0,0,323.320373535156,0,0,0,0,0,0,0,0,0,0,1537.50952148437,0,0,0,0,0
11,420.055969238281,0,0,0,0,0,0,0,0,0,0,855.106506347656,0,0,0,0,0,374.154357910156,0,0,0,0,0,0,0,0,0,0,1669.27612304687,0,0,0,0,0
12,295.034698486328,0,0,0,0,0,0,0,0,0,0,1731.41638183593,0,0,0,0,0,248.470916748046,0,0,0,0,0,0,0,0,0,0,3270.69165039062,0,0,0,0,0
