time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1559.97973632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.45678710937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1687.72973632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3048.994140625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2108.232421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4451.228515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,698.927124023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.7802734375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1887.9775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730.27783203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1313.00024414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495.7841796875,0,0,0,0,0
9,845.828552246093,0,0,0,0,0,0,0,0,0,0,1753.82336425781,0,0,0,0,0,926.434509277343,0,0,0,0,0,0,0,0,0,0,3579.41723632812,0,0,0,0,0
10,396.882019042968,0,0,0,0,0,0,0,0,0,0,1369.73864746093,0,0,0,0,0,385.206359863281,0,0,0,0,0,0,0,0,0,0,2716.34521484375,0,0,0,0,0
11,333.139495849609,0,0,0,0,0,0,0,0,0,0,1295.08972167968,0,0,0,0,0,298.481872558593,0,0,0,0,0,0,0,0,0,0,2520.78125,0,0,0,0,0
12,790.813659667968,0,0,0,0,0,0,0,0,0,0,813.027526855468,0,0,0,0,0,1043.73999023437,0,0,0,0,0,0,0,0,0,0,1557.08386230468,0,0,0,0,0
