time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1293.39916992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778.72204589843,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1226.09655761718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.0703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1342.65356445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326.31005859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,957.528625488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.56298828125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2131.20434570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520.89697265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1019.86083984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036.03198242187,0,0,0,0,0
9,691.502807617187,0,0,0,0,0,0,0,0,0,0,1850.24743652343,0,0,0,0,0,621.733764648437,0,0,0,0,0,0,0,0,0,0,3825.06713867187,0,0,0,0,0
10,685.431762695312,0,0,0,0,0,0,0,0,0,0,1735.44152832031,0,0,0,0,0,826.514770507812,0,0,0,0,0,0,0,0,0,0,3687.16821289062,0,0,0,0,0
11,393.789459228515,0,0,0,0,0,0,0,0,0,0,1781.39880371093,0,0,0,0,0,434.428527832031,0,0,0,0,0,0,0,0,0,0,3918.61401367187,0,0,0,0,0
12,773.709228515625,0,0,0,0,0,0,0,0,0,0,1380.05749511718,0,0,0,0,0,1081.26403808593,0,0,0,0,0,0,0,0,0,0,2928.45532226562,0,0,0,0,0
