time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1324.33630371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842.01538085937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1468.66833496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499.26928710937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1751.72229003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382.47729492187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1004.56903076171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.58056640625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1794.45666503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579.18603515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,829.072448730468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.54772949218,0,0,0,0,0
9,1428.89807128906,0,0,0,0,0,0,0,0,0,0,890.193786621093,0,0,0,0,0,2405.35327148437,0,0,0,0,0,0,0,0,0,0,1686.98010253906,0,0,0,0,0
10,730.215881347656,0,0,0,0,0,0,0,0,0,0,1707.77807617187,0,0,0,0,0,1097.77478027343,0,0,0,0,0,0,0,0,0,0,3271.64038085937,0,0,0,0,0
11,738.738220214843,0,0,0,0,0,0,0,0,0,0,828.742370605468,0,0,0,0,0,1066.65686035156,0,0,0,0,0,0,0,0,0,0,1545.81066894531,0,0,0,0,0
12,697.404235839843,0,0,0,0,0,0,0,0,0,0,1510.82775878906,0,0,0,0,0,995.744384765625,0,0,0,0,0,0,0,0,0,0,2814.10327148437,0,0,0,0,0
