time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2485.91967773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4574.49560546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,890.612731933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.69702148437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2312.45288085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4753.306640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,898.766418457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756.26940917968,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1075.45764160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.52795410156,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1022.95288085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.13952636718,0,0,0,0,0
9,1067.1044921875,0,0,0,0,0,0,0,0,0,0,1905.36389160156,0,0,0,0,0,1442.17565917968,0,0,0,0,0,0,0,0,0,0,3659.759765625,0,0,0,0,0
10,716.419250488281,0,0,0,0,0,0,0,0,0,0,1215.77197265625,0,0,0,0,0,955.790771484375,0,0,0,0,0,0,0,0,0,0,2279.26953125,0,0,0,0,0
11,341.891784667968,0,0,0,0,0,0,0,0,0,0,1006.68975830078,0,0,0,0,0,431.504119873046,0,0,0,0,0,0,0,0,0,0,1864.18078613281,0,0,0,0,0
12,331.23876953125,0,0,0,0,0,0,0,0,0,0,1069.90417480468,0,0,0,0,0,402.485473632812,0,0,0,0,0,0,0,0,0,0,1962.42138671875,0,0,0,0,0
