time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2540.9169921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721.48876953125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2229.06616210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693.607421875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2637.13598632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362.52392578125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1728.89367675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829.23950195312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,869.964660644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841.65393066406,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1703.51794433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524.65844726562,0,0,0,0,0
9,1210.21057128906,0,0,0,0,0,0,0,0,0,0,972.338623046875,0,0,0,0,0,1803.185546875,0,0,0,0,0,0,0,0,0,0,1938.61462402343,0,0,0,0,0
10,336.495574951171,0,0,0,0,0,0,0,0,0,0,1234.31872558593,0,0,0,0,0,450.283935546875,0,0,0,0,0,0,0,0,0,0,2420.53857421875,0,0,0,0,0
11,683.511352539062,0,0,0,0,0,0,0,0,0,0,1602.82873535156,0,0,0,0,0,844.276428222656,0,0,0,0,0,0,0,0,0,0,3086.6318359375,0,0,0,0,0
12,425.442901611328,0,0,0,0,0,0,0,0,0,0,1459.29455566406,0,0,0,0,0,497.048828125,0,0,0,0,0,0,0,0,0,0,2775.48901367187,0,0,0,0,0
