time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2266.70458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4009.92651367187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1883.49792480468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3661.38452148437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2047.15966796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354.85986328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,865.811828613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750.66662597656,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1924.90087890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888.962890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1632.47583007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3275.93334960937,0,0,0,0,0
9,1075.39013671875,0,0,0,0,0,0,0,0,0,0,888.917114257812,0,0,0,0,0,1464.45544433593,0,0,0,0,0,0,0,0,0,0,1741.57946777343,0,0,0,0,0
10,680.345397949218,0,0,0,0,0,0,0,0,0,0,1023.12042236328,0,0,0,0,0,879.709350585937,0,0,0,0,0,0,0,0,0,0,1989.16809082031,0,0,0,0,0
11,671.837463378906,0,0,0,0,0,0,0,0,0,0,1829.11328125,0,0,0,0,0,901.063842773437,0,0,0,0,0,0,0,0,0,0,3682.58374023437,0,0,0,0,0
12,697.011047363281,0,0,0,0,0,0,0,0,0,0,862.317932128906,0,0,0,0,0,994.360290527343,0,0,0,0,0,0,0,0,0,0,1677.27111816406,0,0,0,0,0
