time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1049.15600585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.17419433593,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2391.35498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4844.24169921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1014.4462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914.49975585937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1716.10510253906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3244.65087890625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1451.34912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712.60302734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1932.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172.3974609375,0,0,0,0,0
9,642.304138183593,0,0,0,0,0,0,0,0,0,0,923.457946777343,0,0,0,0,0,535.452087402343,0,0,0,0,0,0,0,0,0,0,1898.78515625,0,0,0,0,0
10,827.4296875,0,0,0,0,0,0,0,0,0,0,766.416198730468,0,0,0,0,0,1087.37084960937,0,0,0,0,0,0,0,0,0,0,1556.02221679687,0,0,0,0,0
11,309.527801513671,0,0,0,0,0,0,0,0,0,0,1703.13537597656,0,0,0,0,0,386.405151367187,0,0,0,0,0,0,0,0,0,0,3350.51098632812,0,0,0,0,0
12,711.269592285156,0,0,0,0,0,0,0,0,0,0,1699.04565429687,0,0,0,0,0,938.767395019531,0,0,0,0,0,0,0,0,0,0,3439.06274414062,0,0,0,0,0
