time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2292.50927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075.46728515625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2514.4892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5524.119140625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2652.78930664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6457.09375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1627.86401367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628.12939453125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1898.07849121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.03759765625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,893.776123046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854.60888671875,0,0,0,0,0
9,855.379943847656,0,0,0,0,0,0,0,0,0,0,1422.48876953125,0,0,0,0,0,946.921691894531,0,0,0,0,0,0,0,0,0,0,2919.50610351562,0,0,0,0,0
10,694.951477050781,0,0,0,0,0,0,0,0,0,0,991.721252441406,0,0,0,0,0,879.41357421875,0,0,0,0,0,0,0,0,0,0,1986.91015625,0,0,0,0,0
11,670.470092773437,0,0,0,0,0,0,0,0,0,0,630.394836425781,0,0,0,0,0,901.396911621093,0,0,0,0,0,0,0,0,0,0,1249.03088378906,0,0,0,0,0
12,790.04736328125,0,0,0,0,0,0,0,0,0,0,1299.80395507812,0,0,0,0,0,1216.06176757812,0,0,0,0,0,0,0,0,0,0,2550.3017578125,0,0,0,0,0
