time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1851.02600097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997.91870117187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1676.34985351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060.2099609375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1252.56140136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.62109375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,916.340637207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579.57446289062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1769.63842773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465.646484375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1405.18395996093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674.66943359375,0,0,0,0,0
9,770.232666015625,0,0,0,0,0,0,0,0,0,0,1732.88354492187,0,0,0,0,0,770.869812011718,0,0,0,0,0,0,0,0,0,0,3633.57055664062,0,0,0,0,0
10,823.943664550781,0,0,0,0,0,0,0,0,0,0,1482.37048339843,0,0,0,0,0,1154.3154296875,0,0,0,0,0,0,0,0,0,0,3018.794921875,0,0,0,0,0
11,596.388854980468,0,0,0,0,0,0,0,0,0,0,1146.12097167968,0,0,0,0,0,768.022277832031,0,0,0,0,0,0,0,0,0,0,2277.63330078125,0,0,0,0,0
12,416.040832519531,0,0,0,0,0,0,0,0,0,0,1302.45581054687,0,0,0,0,0,509.7685546875,0,0,0,0,0,0,0,0,0,0,2547.53271484375,0,0,0,0,0
