time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1155.28442382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506.15112304687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2177.52416992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264.373046875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1828.07763671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703.33764648437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1090.66418457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098.91967773437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2100.76245117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4503.28857421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1836.35473632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957.30102539062,0,0,0,0,0
9,799.831237792968,0,0,0,0,0,0,0,0,0,0,1183.78076171875,0,0,0,0,0,830.364196777343,0,0,0,0,0,0,0,0,0,0,2450.91845703125,0,0,0,0,0
10,631.303955078125,0,0,0,0,0,0,0,0,0,0,1502.18029785156,0,0,0,0,0,735.1220703125,0,0,0,0,0,0,0,0,0,0,3042.99291992187,0,0,0,0,0
11,770.767517089843,0,0,0,0,0,0,0,0,0,0,1558.86450195312,0,0,0,0,0,1111.58251953125,0,0,0,0,0,0,0,0,0,0,3124.62573242187,0,0,0,0,0
12,594.292907714843,0,0,0,0,0,0,0,0,0,0,1362.81127929687,0,0,0,0,0,804.419311523437,0,0,0,0,0,0,0,0,0,0,2692.072265625,0,0,0,0,0
