time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1834.60119628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960.09130859375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2504.53466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5380.72021484375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1909.78686523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.61889648437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1472.95178222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944.7568359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1656.66735839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3318.82421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,690.110900878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.47436523437,0,0,0,0,0
9,791.318908691406,0,0,0,0,0,0,0,0,0,0,1179.77587890625,0,0,0,0,0,813.062805175781,0,0,0,0,0,0,0,0,0,0,2295.0546875,0,0,0,0,0
10,578.284545898437,0,0,0,0,0,0,0,0,0,0,1509.01098632812,0,0,0,0,0,629.253662109375,0,0,0,0,0,0,0,0,0,0,2870.9697265625,0,0,0,0,0
11,448.210784912109,0,0,0,0,0,0,0,0,0,0,1799.06652832031,0,0,0,0,0,456.1328125,0,0,0,0,0,0,0,0,0,0,3726.0712890625,0,0,0,0,0
12,307.656555175781,0,0,0,0,0,0,0,0,0,0,1022.00946044921,0,0,0,0,0,300.443389892578,0,0,0,0,0,0,0,0,0,0,2041.28356933593,0,0,0,0,0
