time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2529.18139648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4689.53125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2388.45629882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5178.92041015625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2410.88305664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5613.56982421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,939.752807617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038.32263183593,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1948.50439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4091.43017578125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1972.90832519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4186.0537109375,0,0,0,0,0
9,590.221618652343,0,0,0,0,0,0,0,0,0,0,1327.54333496093,0,0,0,0,0,450.123077392578,0,0,0,0,0,0,0,0,0,0,2733.07543945312,0,0,0,0,0
10,357.806121826171,0,0,0,0,0,0,0,0,0,0,1951.49475097656,0,0,0,0,0,251.23420715332,0,0,0,0,0,0,0,0,0,0,4163.41796875,0,0,0,0,0
11,356.660369873046,0,0,0,0,0,0,0,0,0,0,626.405639648437,0,0,0,0,0,262.058044433593,0,0,0,0,0,0,0,0,0,0,1283.6435546875,0,0,0,0,0
12,489.434844970703,0,0,0,0,0,0,0,0,0,0,671.163146972656,0,0,0,0,0,478.834106445312,0,0,0,0,0,0,0,0,0,0,1380.82336425781,0,0,0,0,0
