time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1124.37072753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447.43334960937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1545.73596191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653.19580078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1887.0263671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752.66845703125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,816.841857910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.20629882812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1566.86157226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901.24877929687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1173.033203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116.60424804687,0,0,0,0,0
9,1543.35510253906,0,0,0,0,0,0,0,0,0,0,1395.42614746093,0,0,0,0,0,3064.66552734375,0,0,0,0,0,0,0,0,0,0,2624.16748046875,0,0,0,0,0
10,571.715576171875,0,0,0,0,0,0,0,0,0,0,1315.29699707031,0,0,0,0,0,1013.39105224609,0,0,0,0,0,0,0,0,0,0,2481.57885742187,0,0,0,0,0
11,672.386596679687,0,0,0,0,0,0,0,0,0,0,1013.94177246093,0,0,0,0,0,1082.93298339843,0,0,0,0,0,0,0,0,0,0,1881.28051757812,0,0,0,0,0
12,294.308624267578,0,0,0,0,0,0,0,0,0,0,1772.53930664062,0,0,0,0,0,449.448547363281,0,0,0,0,0,0,0,0,0,0,3717.4169921875,0,0,0,0,0
