time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1274.56530761718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740.58605957031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1068.564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618.50915527343,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2746.62475585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195.0302734375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1451.07104492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.15502929687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1121.44201660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206.41430664062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,690.84423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.76342773437,0,0,0,0,0
9,1590.91491699218,0,0,0,0,0,0,0,0,0,0,1414.171875,0,0,0,0,0,3229.35034179687,0,0,0,0,0,0,0,0,0,0,2625.38647460937,0,0,0,0,0
10,783.148376464843,0,0,0,0,0,0,0,0,0,0,1484.21130371093,0,0,0,0,0,1400.28051757812,0,0,0,0,0,0,0,0,0,0,2741.3876953125,0,0,0,0,0
11,488.59228515625,0,0,0,0,0,0,0,0,0,0,954.845275878906,0,0,0,0,0,816.916076660156,0,0,0,0,0,0,0,0,0,0,1739.84448242187,0,0,0,0,0
12,535.884399414062,0,0,0,0,0,0,0,0,0,0,1677.48217773437,0,0,0,0,0,844.154357910156,0,0,0,0,0,0,0,0,0,0,3167.44580078125,0,0,0,0,0
