time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2478.41186523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554.84765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,844.52392578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452.46618652343,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1189.29431152343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949.41418457031,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1881.80810546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626.80859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,792.333435058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491.51220703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1742.16491699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346.52685546875,0,0,0,0,0
9,1064.56652832031,0,0,0,0,0,0,0,0,0,0,1585.49792480468,0,0,0,0,0,1439.37756347656,0,0,0,0,0,0,0,0,0,0,3137.84399414062,0,0,0,0,0
10,623.929138183593,0,0,0,0,0,0,0,0,0,0,1968.37890625,0,0,0,0,0,765.490051269531,0,0,0,0,0,0,0,0,0,0,4376.94091796875,0,0,0,0,0
11,508.185180664062,0,0,0,0,0,0,0,0,0,0,1204.05639648437,0,0,0,0,0,586.72119140625,0,0,0,0,0,0,0,0,0,0,2546.26635742187,0,0,0,0,0
12,600.245239257812,0,0,0,0,0,0,0,0,0,0,1337.02001953125,0,0,0,0,0,733.353088378906,0,0,0,0,0,0,0,0,0,0,2755.53857421875,0,0,0,0,0
