time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1127.32263183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453.00256347656,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,868.958801269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.95007324218,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1470.03771972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560.66918945312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,656.929748535156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.294921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1250.95324707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106.66064453125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1453.50805664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696.07080078125,0,0,0,0,0
9,1062.22326660156,0,0,0,0,0,0,0,0,0,0,1374.23352050781,0,0,0,0,0,1434.50329589843,0,0,0,0,0,0,0,0,0,0,2610.62475585937,0,0,0,0,0
10,490.631042480468,0,0,0,0,0,0,0,0,0,0,864.742126464843,0,0,0,0,0,582.541259765625,0,0,0,0,0,0,0,0,0,0,1613.12243652343,0,0,0,0,0
11,420.689178466796,0,0,0,0,0,0,0,0,0,0,1064.19665527343,0,0,0,0,0,458.921295166015,0,0,0,0,0,0,0,0,0,0,1934.99072265625,0,0,0,0,0
12,531.994506835937,0,0,0,0,0,0,0,0,0,0,1149.20227050781,0,0,0,0,0,563.023193359375,0,0,0,0,0,0,0,0,0,0,2051.64721679687,0,0,0,0,0
