time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,884.233032226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021.33929443359,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1355.98315429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183.18823242187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2437.69555664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276.5986328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1158.44702148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309.99755859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2113.13525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4514.4921875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1859.99072265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4014.5732421875,0,0,0,0,0
9,682.544494628906,0,0,0,0,0,0,0,0,0,0,877.761474609375,0,0,0,0,0,605.617126464843,0,0,0,0,0,0,0,0,0,0,1824.68505859375,0,0,0,0,0
10,730.522521972656,0,0,0,0,0,0,0,0,0,0,665.802429199218,0,0,0,0,0,921.936645507812,0,0,0,0,0,0,0,0,0,0,1379.97045898437,0,0,0,0,0
11,343.039855957031,0,0,0,0,0,0,0,0,0,0,999.78076171875,0,0,0,0,0,397.878845214843,0,0,0,0,0,0,0,0,0,0,2036.52478027343,0,0,0,0,0
12,400.165313720703,0,0,0,0,0,0,0,0,0,0,1593.48156738281,0,0,0,0,0,433.998046875,0,0,0,0,0,0,0,0,0,0,3153.38818359375,0,0,0,0,0
