time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1779.35961914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834.14306640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2309.95068359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4782.31396484375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2345.43627929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5334.73193359375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,669.598693847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434.77026367187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1519.15185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126.93823242187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1199.79956054687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358.740234375,0,0,0,0,0
9,1227.71533203125,0,0,0,0,0,0,0,0,0,0,963.028686523437,0,0,0,0,0,1849.166015625,0,0,0,0,0,0,0,0,0,0,1837.89819335937,0,0,0,0,0
10,714.00732421875,0,0,0,0,0,0,0,0,0,0,1898.58068847656,0,0,0,0,0,979.098449707031,0,0,0,0,0,0,0,0,0,0,3622.22705078125,0,0,0,0,0
11,323.91259765625,0,0,0,0,0,0,0,0,0,0,1481.37231445312,0,0,0,0,0,424.622833251953,0,0,0,0,0,0,0,0,0,0,2802.16723632812,0,0,0,0,0
12,585.894165039062,0,0,0,0,0,0,0,0,0,0,1909.34118652343,0,0,0,0,0,726.580444335937,0,0,0,0,0,0,0,0,0,0,4027.68505859375,0,0,0,0,0
