time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1536.17590332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296.47216796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1818.39538574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373.30004882812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1183.869140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096.37841796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1009.10247802734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.85913085937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1956.95129394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995.86962890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1607.24743652343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260.0712890625,0,0,0,0,0
9,586.037231445312,0,0,0,0,0,0,0,0,0,0,1786.06591796875,0,0,0,0,0,443.542785644531,0,0,0,0,0,0,0,0,0,0,3849.3984375,0,0,0,0,0
10,747.643615722656,0,0,0,0,0,0,0,0,0,0,906.978088378906,0,0,0,0,0,935.076843261718,0,0,0,0,0,0,0,0,0,0,1878.66552734375,0,0,0,0,0
11,479.099670410156,0,0,0,0,0,0,0,0,0,0,921.907775878906,0,0,0,0,0,544.8310546875,0,0,0,0,0,0,0,0,0,0,1880.69641113281,0,0,0,0,0
12,485.372344970703,0,0,0,0,0,0,0,0,0,0,1737.53784179687,0,0,0,0,0,527.249267578125,0,0,0,0,0,0,0,0,0,0,3475.41552734375,0,0,0,0,0
