time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,868.362426757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.124328613281,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1265.20129394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983.16809082031,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2033.79370117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4064.24291992187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1026.55859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936.15307617187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1922.71032714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921.7138671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,706.399719238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.54052734375,0,0,0,0,0
9,900.435607910156,0,0,0,0,0,0,0,0,0,0,1759.83093261718,0,0,0,0,0,1046.06030273437,0,0,0,0,0,0,0,0,0,0,3445.04956054687,0,0,0,0,0
10,288.65869140625,0,0,0,0,0,0,0,0,0,0,1436.02038574218,0,0,0,0,0,300.81103515625,0,0,0,0,0,0,0,0,0,0,2768.50366210937,0,0,0,0,0
11,403.344207763671,0,0,0,0,0,0,0,0,0,0,1078.71203613281,0,0,0,0,0,383.393249511718,0,0,0,0,0,0,0,0,0,0,2045.76867675781,0,0,0,0,0
12,765.614929199218,0,0,0,0,0,0,0,0,0,0,1826.75537109375,0,0,0,0,0,977.403137207031,0,0,0,0,0,0,0,0,0,0,3848.88647460937,0,0,0,0,0
