time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1363.79724121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.90734863281,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1796.73388671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297.32006835937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1818.90209960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633.79077148437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1357.25219726562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585.23486328125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1710.443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481.85400390625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,916.491943359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798.97143554687,0,0,0,0,0
9,1220.12707519531,0,0,0,0,0,0,0,0,0,0,985.1396484375,0,0,0,0,0,1829.17358398437,0,0,0,0,0,0,0,0,0,0,1897.64050292968,0,0,0,0,0
10,475.267272949218,0,0,0,0,0,0,0,0,0,0,1258.54943847656,0,0,0,0,0,627.950622558593,0,0,0,0,0,0,0,0,0,0,2359.3955078125,0,0,0,0,0
11,803.454467773437,0,0,0,0,0,0,0,0,0,0,1748.10180664062,0,0,0,0,0,1103.27099609375,0,0,0,0,0,0,0,0,0,0,3516.95458984375,0,0,0,0,0
12,577.644897460937,0,0,0,0,0,0,0,0,0,0,1541.95092773437,0,0,0,0,0,760.638061523437,0,0,0,0,0,0,0,0,0,0,3104.39208984375,0,0,0,0,0
