time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2491.58129882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589.32763671875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2001.14990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4022.2890625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1553.41467285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.13891601562,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1398.56286621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627.28149414062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1677.10705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3380.53784179687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1391.53234863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720.5791015625,0,0,0,0,0
9,1466.13842773437,0,0,0,0,0,0,0,0,0,0,1324.05444335937,0,0,0,0,0,2514.8369140625,0,0,0,0,0,0,0,0,0,0,2541.21264648437,0,0,0,0,0
10,635.827941894531,0,0,0,0,0,0,0,0,0,0,1038.5556640625,0,0,0,0,0,958.6201171875,0,0,0,0,0,0,0,0,0,0,1960.66687011718,0,0,0,0,0
11,516.95166015625,0,0,0,0,0,0,0,0,0,0,1598.85656738281,0,0,0,0,0,717.577453613281,0,0,0,0,0,0,0,0,0,0,3178.23095703125,0,0,0,0,0
12,403.7470703125,0,0,0,0,0,0,0,0,0,0,1229.74353027343,0,0,0,0,0,529.911682128906,0,0,0,0,0,0,0,0,0,0,2386.12646484375,0,0,0,0,0
