time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1360.45959472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916.93151855468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1516.86730957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616.4052734375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2819.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6638.611328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1081.24267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2313.79370117187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1963.38745117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075.06323242187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1785.01513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681.84155273437,0,0,0,0,0
9,580.649658203125,0,0,0,0,0,0,0,0,0,0,1469.06872558593,0,0,0,0,0,435.128448486328,0,0,0,0,0,0,0,0,0,0,2969.25244140625,0,0,0,0,0
10,534.352722167968,0,0,0,0,0,0,0,0,0,0,831.499084472656,0,0,0,0,0,513.8193359375,0,0,0,0,0,0,0,0,0,0,1647.72021484375,0,0,0,0,0
11,595.363342285156,0,0,0,0,0,0,0,0,0,0,1756.2763671875,0,0,0,0,0,695.467041015625,0,0,0,0,0,0,0,0,0,0,3493.11645507812,0,0,0,0,0
12,725.415466308593,0,0,0,0,0,0,0,0,0,0,669.08349609375,0,0,0,0,0,1036.74426269531,0,0,0,0,0,0,0,0,0,0,1296.70751953125,0,0,0,0,0
