time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1010.27996826171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.23645019531,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1054.50915527343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.40942382812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1955.48278808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810.8671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1308.61193847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428.30883789062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1429.67578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2705.51904296875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1524.76513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024.52685546875,0,0,0,0,0
9,1269.0009765625,0,0,0,0,0,0,0,0,0,0,1929.70251464843,0,0,0,0,0,1957.99230957031,0,0,0,0,0,0,0,0,0,0,4281.05126953125,0,0,0,0,0
10,614.153259277343,0,0,0,0,0,0,0,0,0,0,1756.54248046875,0,0,0,0,0,839.209899902343,0,0,0,0,0,0,0,0,0,0,3873.11596679687,0,0,0,0,0
11,298.074829101562,0,0,0,0,0,0,0,0,0,0,666.135437011718,0,0,0,0,0,384.764953613281,0,0,0,0,0,0,0,0,0,0,1408.7275390625,0,0,0,0,0
12,380.786499023437,0,0,0,0,0,0,0,0,0,0,1214.49157714843,0,0,0,0,0,469.895568847656,0,0,0,0,0,0,0,0,0,0,2547.5205078125,0,0,0,0,0
