time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1282.38684082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756.3876953125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1913.79638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582.91064453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1747.69946289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453.4609375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1577.48889160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115.39135742187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,753.445678710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.33142089843,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1994.65209960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4163.49560546875,0,0,0,0,0
9,879.781433105468,0,0,0,0,0,0,0,0,0,0,1871.45239257812,0,0,0,0,0,1000.10900878906,0,0,0,0,0,0,0,0,0,0,4063.88647460937,0,0,0,0,0
10,803.345764160156,0,0,0,0,0,0,0,0,0,0,1595.53503417968,0,0,0,0,0,1126.6416015625,0,0,0,0,0,0,0,0,0,0,3352.87255859375,0,0,0,0,0
11,703.320373535156,0,0,0,0,0,0,0,0,0,0,1053.54467773437,0,0,0,0,0,986.305480957031,0,0,0,0,0,0,0,0,0,0,2152.20361328125,0,0,0,0,0
12,593.547119140625,0,0,0,0,0,0,0,0,0,0,1880.75537109375,0,0,0,0,0,798.475402832031,0,0,0,0,0,0,0,0,0,0,4027.47802734375,0,0,0,0,0
