time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2522.271484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4670.76513671875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2069.68798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4222.98095703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1473.34155273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839.94946289062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,858.218872070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.67004394531,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1058.23229980468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940.15625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1902.67602539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756.1708984375,0,0,0,0,0
9,810.079772949218,0,0,0,0,0,0,0,0,0,0,1458.81225585937,0,0,0,0,0,851.388916015625,0,0,0,0,0,0,0,0,0,0,2813.00024414062,0,0,0,0,0
10,753.206787109375,0,0,0,0,0,0,0,0,0,0,1213.27526855468,0,0,0,0,0,1001.65423583984,0,0,0,0,0,0,0,0,0,0,2298.46508789062,0,0,0,0,0
11,592.326904296875,0,0,0,0,0,0,0,0,0,0,812.783264160156,0,0,0,0,0,742.487854003906,0,0,0,0,0,0,0,0,0,0,1520.16735839843,0,0,0,0,0
12,625.375610351562,0,0,0,0,0,0,0,0,0,0,1212.58215332031,0,0,0,0,0,827.993347167968,0,0,0,0,0,0,0,0,0,0,2251.84936523437,0,0,0,0,0
