time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1084.51208496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.99353027343,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1906.37463378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529.44946289062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2020.50463867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204.23486328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1807.23608398437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3785.19091796875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,754.990478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.09558105468,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1231.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416.68627929687,0,0,0,0,0
9,874.014709472656,0,0,0,0,0,0,0,0,0,0,1717.81201171875,0,0,0,0,0,987.432739257812,0,0,0,0,0,0,0,0,0,0,3367.31298828125,0,0,0,0,0
10,781.003540039062,0,0,0,0,0,0,0,0,0,0,1851.5966796875,0,0,0,0,0,1074.76013183593,0,0,0,0,0,0,0,0,0,0,3938.69946289062,0,0,0,0,0
11,324.625427246093,0,0,0,0,0,0,0,0,0,0,1652.509765625,0,0,0,0,0,416.449676513671,0,0,0,0,0,0,0,0,0,0,3473.42529296875,0,0,0,0,0
12,424.905822753906,0,0,0,0,0,0,0,0,0,0,1095.67761230468,0,0,0,0,0,513.774230957031,0,0,0,0,0,0,0,0,0,0,2240.41967773437,0,0,0,0,0
