time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1604.58874511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.0048828125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,942.075500488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.37158203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1378.34838867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361.17236328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1657.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202.0263671875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1353.00415039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.45434570312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1029.55517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895.54968261718,0,0,0,0,0
9,1426.61499023437,0,0,0,0,0,0,0,0,0,0,1832.67810058593,0,0,0,0,0,2398.68798828125,0,0,0,0,0,0,0,0,0,0,3833.50219726562,0,0,0,0,0
10,432.474822998046,0,0,0,0,0,0,0,0,0,0,921.470092773437,0,0,0,0,0,649.109008789062,0,0,0,0,0,0,0,0,0,0,1842.39404296875,0,0,0,0,0
11,784.170227050781,0,0,0,0,0,0,0,0,0,0,1474.1845703125,0,0,0,0,0,1087.01770019531,0,0,0,0,0,0,0,0,0,0,2880.13623046875,0,0,0,0,0
12,733.182312011718,0,0,0,0,0,0,0,0,0,0,1651.11975097656,0,0,0,0,0,1006.36151123046,0,0,0,0,0,0,0,0,0,0,3401.05737304687,0,0,0,0,0
