time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1141.72778320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.29626464843,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1699.44763183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024.75170898437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1019.51672363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.42248535156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1151.26110839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.90551757812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,965.22998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.12255859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1842.47314453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735.6416015625,0,0,0,0,0
9,1576.4150390625,0,0,0,0,0,0,0,0,0,0,1021.80126953125,0,0,0,0,0,3177.97290039062,0,0,0,0,0,0,0,0,0,0,1974.26770019531,0,0,0,0,0
10,404.189971923828,0,0,0,0,0,0,0,0,0,0,1218.64636230468,0,0,0,0,0,741.880432128906,0,0,0,0,0,0,0,0,0,0,2284.71166992187,0,0,0,0,0
11,554.488220214843,0,0,0,0,0,0,0,0,0,0,1456.53771972656,0,0,0,0,0,936.82080078125,0,0,0,0,0,0,0,0,0,0,2774.9619140625,0,0,0,0,0
12,307.954315185546,0,0,0,0,0,0,0,0,0,0,1498.34240722656,0,0,0,0,0,488.00991821289,0,0,0,0,0,0,0,0,0,0,2994.49584960937,0,0,0,0,0
