time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,954.606201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.552734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1140.13073730468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729.85229492187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2502.89990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5416.83837890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,904.417724609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823.61157226562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,774.176086425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.13269042968,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1049.82592773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.33837890625,0,0,0,0,0
9,1300.96960449218,0,0,0,0,0,0,0,0,0,0,856.399353027343,0,0,0,0,0,2044.50036621093,0,0,0,0,0,0,0,0,0,0,1538.44018554687,0,0,0,0,0
10,760.300598144531,0,0,0,0,0,0,0,0,0,0,826.790222167968,0,0,0,0,0,1092.45239257812,0,0,0,0,0,0,0,0,0,0,1444.85864257812,0,0,0,0,0
11,385.879364013671,0,0,0,0,0,0,0,0,0,0,863.712646484375,0,0,0,0,0,528.961608886718,0,0,0,0,0,0,0,0,0,0,1467.669921875,0,0,0,0,0
12,498.44985961914,0,0,0,0,0,0,0,0,0,0,1880.60522460937,0,0,0,0,0,651.731689453125,0,0,0,0,0,0,0,0,0,0,3373.4140625,0,0,0,0,0
