time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1923.57690429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167.06640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1379.22839355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355.15454101562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2016.92883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4129.30712890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,649.566040039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.54638671875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1251.7998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351.98046875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,814.218505859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490.87805175781,0,0,0,0,0
9,948.132202148437,0,0,0,0,0,0,0,0,0,0,1010.10662841796,0,0,0,0,0,1155.31701660156,0,0,0,0,0,0,0,0,0,0,1787.02917480468,0,0,0,0,0
10,692.002685546875,0,0,0,0,0,0,0,0,0,0,719.167175292968,0,0,0,0,0,888.4794921875,0,0,0,0,0,0,0,0,0,0,1251.76110839843,0,0,0,0,0
11,323.575622558593,0,0,0,0,0,0,0,0,0,0,1442.49890136718,0,0,0,0,0,390.438385009765,0,0,0,0,0,0,0,0,0,0,2452.58032226562,0,0,0,0,0
12,299.846710205078,0,0,0,0,0,0,0,0,0,0,1535.40490722656,0,0,0,0,0,347.70376586914,0,0,0,0,0,0,0,0,0,0,2810.02075195312,0,0,0,0,0
