time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2332.48657226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177.4951171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1993.88879394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978.1640625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1331.63305664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504.11645507812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1043.27026367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901.78747558593,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2091.39770507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4376.23193359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1524.68139648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068.41259765625,0,0,0,0,0
9,647.37255859375,0,0,0,0,0,0,0,0,0,0,1386.08654785156,0,0,0,0,0,544.085021972656,0,0,0,0,0,0,0,0,0,0,2724.96997070312,0,0,0,0,0
10,801.030700683593,0,0,0,0,0,0,0,0,0,0,1527.654296875,0,0,0,0,0,1073.45300292968,0,0,0,0,0,0,0,0,0,0,3020.22583007812,0,0,0,0,0
11,297.435363769531,0,0,0,0,0,0,0,0,0,0,950.214172363281,0,0,0,0,0,367.105865478515,0,0,0,0,0,0,0,0,0,0,1850.48205566406,0,0,0,0,0
12,654.116516113281,0,0,0,0,0,0,0,0,0,0,1101.40075683593,0,0,0,0,0,777.709228515625,0,0,0,0,0,0,0,0,0,0,2132.4736328125,0,0,0,0,0
