time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2177.13208007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783.82495117187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1930.88195800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777.89135742187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2790.41137695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6796.259765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1792.18249511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977.11401367187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1056.17407226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234.01098632812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1550.63854980468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189.166015625,0,0,0,0,0
9,1048.07592773437,0,0,0,0,0,0,0,0,0,0,1086.77905273437,0,0,0,0,0,1398.60864257812,0,0,0,0,0,0,0,0,0,0,2161.234375,0,0,0,0,0
10,753.01123046875,0,0,0,0,0,0,0,0,0,0,683.236267089843,0,0,0,0,0,1034.42492675781,0,0,0,0,0,0,0,0,0,0,1336.98107910156,0,0,0,0,0
11,666.520385742187,0,0,0,0,0,0,0,0,0,0,1369.54565429687,0,0,0,0,0,904.544189453125,0,0,0,0,0,0,0,0,0,0,2641.146484375,0,0,0,0,0
12,621.167053222656,0,0,0,0,0,0,0,0,0,0,1750.80249023437,0,0,0,0,0,835.141418457031,0,0,0,0,0,0,0,0,0,0,3342.36547851562,0,0,0,0,0
