time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1566.35522460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362.16552734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1572.38317871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769.30102539062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1064.61242675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797.45861816406,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1661.63671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172.51391601562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1809.12963867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771.283203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,963.927856445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919.58190917968,0,0,0,0,0
9,1572.9326171875,0,0,0,0,0,0,0,0,0,0,957.432312011718,0,0,0,0,0,3165.6865234375,0,0,0,0,0,0,0,0,0,0,1866.20336914062,0,0,0,0,0
10,328.619506835937,0,0,0,0,0,0,0,0,0,0,849.021118164062,0,0,0,0,0,618.273864746093,0,0,0,0,0,0,0,0,0,0,1624.43188476562,0,0,0,0,0
11,372.727661132812,0,0,0,0,0,0,0,0,0,0,950.01171875,0,0,0,0,0,658.227416992187,0,0,0,0,0,0,0,0,0,0,1768.68005371093,0,0,0,0,0
12,414.8076171875,0,0,0,0,0,0,0,0,0,0,1637.31860351562,0,0,0,0,0,680.0361328125,0,0,0,0,0,0,0,0,0,0,3023.70068359375,0,0,0,0,0
