time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2149.81787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715.51928710937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1369.150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352.61279296875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1870.13525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721.19946289062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1078.54162597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.10375976562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1771.2919921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.14575195312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1761.75866699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689.86694335937,0,0,0,0,0
9,823.139465332031,0,0,0,0,0,0,0,0,0,0,1810.92517089843,0,0,0,0,0,878.503051757812,0,0,0,0,0,0,0,0,0,0,3946.17065429687,0,0,0,0,0
10,434.851104736328,0,0,0,0,0,0,0,0,0,0,700.948913574218,0,0,0,0,0,415.89111328125,0,0,0,0,0,0,0,0,0,0,1466.01354980468,0,0,0,0,0
11,379.74966430664,0,0,0,0,0,0,0,0,0,0,774.44140625,0,0,0,0,0,339.388427734375,0,0,0,0,0,0,0,0,0,0,1614.67724609375,0,0,0,0,0
12,389.215637207031,0,0,0,0,0,0,0,0,0,0,1634.79602050781,0,0,0,0,0,335.405487060546,0,0,0,0,0,0,0,0,0,0,3329.7890625,0,0,0,0,0
