time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1289.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771.75537109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,942.141418457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.486328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2297.5478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767.4033203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,791.739135742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.63562011718,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1992.45544433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4017.78540039062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,699.151489257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.44396972656,0,0,0,0,0
9,1194.3232421875,0,0,0,0,0,0,0,0,0,0,1282.92761230468,0,0,0,0,0,1761.85473632812,0,0,0,0,0,0,0,0,0,0,2429.78564453125,0,0,0,0,0
10,548.35009765625,0,0,0,0,0,0,0,0,0,0,1325.47729492187,0,0,0,0,0,711.614135742187,0,0,0,0,0,0,0,0,0,0,2442.31958007812,0,0,0,0,0
11,704.704345703125,0,0,0,0,0,0,0,0,0,0,1664.71264648437,0,0,0,0,0,912.24658203125,0,0,0,0,0,0,0,0,0,0,3245.07250976562,0,0,0,0,0
12,540.538879394531,0,0,0,0,0,0,0,0,0,0,650.533081054687,0,0,0,0,0,675.137573242187,0,0,0,0,0,0,0,0,0,0,1243.60412597656,0,0,0,0,0
