time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1908.908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132.59912109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,851.492553710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310.82653808593,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2221.52514648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498.9208984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1789.91613769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668.4892578125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1574.337890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.15380859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1456.07287597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870.44677734375,0,0,0,0,0
9,1184.28015136718,0,0,0,0,0,0,0,0,0,0,1414.43786621093,0,0,0,0,0,1735.94567871093,0,0,0,0,0,0,0,0,0,0,2778.31762695312,0,0,0,0,0
10,652.638793945312,0,0,0,0,0,0,0,0,0,0,802.308410644531,0,0,0,0,0,860.814636230468,0,0,0,0,0,0,0,0,0,0,1549.11364746093,0,0,0,0,0
11,334.734436035156,0,0,0,0,0,0,0,0,0,0,1241.84448242187,0,0,0,0,0,419.084320068359,0,0,0,0,0,0,0,0,0,0,2378.12182617187,0,0,0,0,0
12,753.945922851562,0,0,0,0,0,0,0,0,0,0,1414.01330566406,0,0,0,0,0,987.55615234375,0,0,0,0,0,0,0,0,0,0,2694.18188476562,0,0,0,0,0
