time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2509.44873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636.34326171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2044.77978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149.6142578125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1114.58166503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129.32275390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1827.81091308593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598.28833007812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1398.89965820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670.33520507812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1025.53796386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917.89111328125,0,0,0,0,0
9,1344.76745605468,0,0,0,0,0,0,0,0,0,0,902.159240722656,0,0,0,0,0,2430.04028320312,0,0,0,0,0,0,0,0,0,0,1672.8701171875,0,0,0,0,0
10,671.222412109375,0,0,0,0,0,0,0,0,0,0,986.41015625,0,0,0,0,0,1068.21398925781,0,0,0,0,0,0,0,0,0,0,1801.73974609375,0,0,0,0,0
11,549.050842285156,0,0,0,0,0,0,0,0,0,0,985.970947265625,0,0,0,0,0,803.449462890625,0,0,0,0,0,0,0,0,0,0,1772.38854980468,0,0,0,0,0
12,495.633697509765,0,0,0,0,0,0,0,0,0,0,700.389404296875,0,0,0,0,0,680.680541992187,0,0,0,0,0,0,0,0,0,0,1252.99938964843,0,0,0,0,0
