time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1703.64880371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663.67724609375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2240.70947265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562.55419921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1372.56042480468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611.83862304687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1832.76794433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.3486328125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1969.71508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316.56787109375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1952.34399414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4403.23388671875,0,0,0,0,0
9,1013.31494140625,0,0,0,0,0,0,0,0,0,0,1936.06408691406,0,0,0,0,0,1312.00634765625,0,0,0,0,0,0,0,0,0,0,4431.77880859375,0,0,0,0,0
10,575.566223144531,0,0,0,0,0,0,0,0,0,0,1563.88256835937,0,0,0,0,0,671.599243164062,0,0,0,0,0,0,0,0,0,0,3433.31640625,0,0,0,0,0
11,519.237121582031,0,0,0,0,0,0,0,0,0,0,1403.96850585937,0,0,0,0,0,577.09814453125,0,0,0,0,0,0,0,0,0,0,2991.083984375,0,0,0,0,0
12,622.519653320312,0,0,0,0,0,0,0,0,0,0,1054.1787109375,0,0,0,0,0,783.700256347656,0,0,0,0,0,0,0,0,0,0,2190.74267578125,0,0,0,0,0
