time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2246.6005859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958.91870117187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1426.67858886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495.81103515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1144.71276855468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.74255371093,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,906.795288085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509.64013671875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2120.5107421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4429.89892578125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1582.87426757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188.24536132812,0,0,0,0,0
9,936.74365234375,0,0,0,0,0,0,0,0,0,0,1891.21716308593,0,0,0,0,0,1128.99060058593,0,0,0,0,0,0,0,0,0,0,4149.5546875,0,0,0,0,0
10,591.412353515625,0,0,0,0,0,0,0,0,0,0,1187.01806640625,0,0,0,0,0,675.276611328125,0,0,0,0,0,0,0,0,0,0,2489.05151367187,0,0,0,0,0
11,328.277374267578,0,0,0,0,0,0,0,0,0,0,903.90283203125,0,0,0,0,0,354.285949707031,0,0,0,0,0,0,0,0,0,0,1850.46374511718,0,0,0,0,0
12,726.294494628906,0,0,0,0,0,0,0,0,0,0,790.753662109375,0,0,0,0,0,945.924194335937,0,0,0,0,0,0,0,0,0,0,1598.06774902343,0,0,0,0,0
