time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2493.16625976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4593.48193359375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2465.45874023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5413.72509765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2796.583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6985.5068359375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,933.717895507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125.37915039062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1171.12536621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588.10864257812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1097.83386230468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336.08276367187,0,0,0,0,0
9,779.04150390625,0,0,0,0,0,0,0,0,0,0,1239.33325195312,0,0,0,0,0,788.381774902343,0,0,0,0,0,0,0,0,0,0,2543.65576171875,0,0,0,0,0
10,492.425384521484,0,0,0,0,0,0,0,0,0,0,936.227416992187,0,0,0,0,0,472.852416992187,0,0,0,0,0,0,0,0,0,0,1860.52966308593,0,0,0,0,0
11,367.100616455078,0,0,0,0,0,0,0,0,0,0,1340.23815917968,0,0,0,0,0,330.617950439453,0,0,0,0,0,0,0,0,0,0,2592.88793945312,0,0,0,0,0
12,723.185668945312,0,0,0,0,0,0,0,0,0,0,647.876281738281,0,0,0,0,0,954.785095214843,0,0,0,0,0,0,0,0,0,0,1218.25146484375,0,0,0,0,0
