time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2339.6201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195.7744140625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2447.18774414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5323.16943359375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2656.4677734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6461.544921875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1506.18054199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350.03881835937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1335.36462402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.74169921875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1624.51525878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3338.06982421875,0,0,0,0,0
9,1293.05639648437,0,0,0,0,0,0,0,0,0,0,1614.72912597656,0,0,0,0,0,2022.96411132812,0,0,0,0,0,0,0,0,0,0,3243.294921875,0,0,0,0,0
10,702.137084960937,0,0,0,0,0,0,0,0,0,0,1072.91967773437,0,0,0,0,0,987.697265625,0,0,0,0,0,0,0,0,0,0,2106.42626953125,0,0,0,0,0
11,482.530548095703,0,0,0,0,0,0,0,0,0,0,1717.01098632812,0,0,0,0,0,637.214233398437,0,0,0,0,0,0,0,0,0,0,3385.56201171875,0,0,0,0,0
12,469.102294921875,0,0,0,0,0,0,0,0,0,0,1358.86901855468,0,0,0,0,0,588.622192382812,0,0,0,0,0,0,0,0,0,0,2642.23510742187,0,0,0,0,0
