time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1853.2470703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003.046875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2294.58642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4754.31103515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1031.29699707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.66003417968,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,707.758422851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337.23791503906,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1894.42639160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550.89111328125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1165.65283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122.22607421875,0,0,0,0,0
9,723.179382324218,0,0,0,0,0,0,0,0,0,0,1257.46911621093,0,0,0,0,0,680.128112792968,0,0,0,0,0,0,0,0,0,0,2263.04931640625,0,0,0,0,0
10,306.954315185546,0,0,0,0,0,0,0,0,0,0,1279.47009277343,0,0,0,0,0,256.144653320312,0,0,0,0,0,0,0,0,0,0,2295.58642578125,0,0,0,0,0
11,790.093627929687,0,0,0,0,0,0,0,0,0,0,1066.11865234375,0,0,0,0,0,1034.84716796875,0,0,0,0,0,0,0,0,0,0,1901.30078125,0,0,0,0,0
12,677.4853515625,0,0,0,0,0,0,0,0,0,0,1440.4013671875,0,0,0,0,0,925.842834472656,0,0,0,0,0,0,0,0,0,0,2687.88159179687,0,0,0,0,0
