time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1318.14733886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829.28979492187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,909.54541015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297.01940917968,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2261.29907226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652.00732421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1599.75622558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164.41674804687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2006.54223632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4413.37255859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1425.30297851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960.689453125,0,0,0,0,0
9,1196.00073242187,0,0,0,0,0,0,0,0,0,0,1545.55639648437,0,0,0,0,0,1766.20068359375,0,0,0,0,0,0,0,0,0,0,3141.22583007812,0,0,0,0,0
10,318.675903320312,0,0,0,0,0,0,0,0,0,0,1658.25231933593,0,0,0,0,0,423.608703613281,0,0,0,0,0,0,0,0,0,0,3457.67041015625,0,0,0,0,0
11,717.384460449218,0,0,0,0,0,0,0,0,0,0,1359.24768066406,0,0,0,0,0,887.723205566406,0,0,0,0,0,0,0,0,0,0,2764.56567382812,0,0,0,0,0
12,414.474700927734,0,0,0,0,0,0,0,0,0,0,877.790344238281,0,0,0,0,0,487.978240966796,0,0,0,0,0,0,0,0,0,0,1749.91198730468,0,0,0,0,0
