time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1256.33862304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703.966796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1382.01000976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292.20751953125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1840.62915039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597.51733398437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,814.308410644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.96105957031,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2104.83984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397.08447265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1574.05603027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166.73706054687,0,0,0,0,0
9,594.739990234375,0,0,0,0,0,0,0,0,0,0,1076.10974121093,0,0,0,0,0,457.274475097656,0,0,0,0,0,0,0,0,0,0,2107.091796875,0,0,0,0,0
10,653.470336914062,0,0,0,0,0,0,0,0,0,0,1369.95935058593,0,0,0,0,0,738.946228027343,0,0,0,0,0,0,0,0,0,0,2635.42651367187,0,0,0,0,0
11,741.312683105468,0,0,0,0,0,0,0,0,0,0,997.496826171875,0,0,0,0,0,1039.658203125,0,0,0,0,0,0,0,0,0,0,1879.14990234375,0,0,0,0,0
12,763.871826171875,0,0,0,0,0,0,0,0,0,0,1691.82836914062,0,0,0,0,0,1165.47436523437,0,0,0,0,0,0,0,0,0,0,3375.12353515625,0,0,0,0,0
