time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1904.35913085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121.93530273437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1394.21960449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387.8779296875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2825.24243164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6677.27783203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1000.42578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154.8935546875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,797.822814941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678.63854980468,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,992.355102539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.97045898437,0,0,0,0,0
9,1400.92724609375,0,0,0,0,0,0,0,0,0,0,1300.9833984375,0,0,0,0,0,2324.39428710937,0,0,0,0,0,0,0,0,0,0,2507.640625,0,0,0,0,0
10,686.141906738281,0,0,0,0,0,0,0,0,0,0,1861.56799316406,0,0,0,0,0,1010.13024902343,0,0,0,0,0,0,0,0,0,0,3526.33740234375,0,0,0,0,0
11,501.444458007812,0,0,0,0,0,0,0,0,0,0,1086.90710449218,0,0,0,0,0,687.0634765625,0,0,0,0,0,0,0,0,0,0,2007.79113769531,0,0,0,0,0
12,277.894439697265,0,0,0,0,0,0,0,0,0,0,1022.51843261718,0,0,0,0,0,365.686614990234,0,0,0,0,0,0,0,0,0,0,1872.94519042968,0,0,0,0,0
