time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1395.78991699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991.24487304687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,888.945678710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.63037109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1644.42468261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985.92260742187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,997.385620117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.13452148437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1027.71362304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736.21044921875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1016.59069824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.87805175781,0,0,0,0,0
9,933.920166015625,0,0,0,0,0,0,0,0,0,0,1785.94274902343,0,0,0,0,0,1121.54992675781,0,0,0,0,0,0,0,0,0,0,3600.89672851562,0,0,0,0,0
10,540.920837402343,0,0,0,0,0,0,0,0,0,0,793.598876953125,0,0,0,0,0,588.351623535156,0,0,0,0,0,0,0,0,0,0,1546.93615722656,0,0,0,0,0
11,527.96044921875,0,0,0,0,0,0,0,0,0,0,1658.61291503906,0,0,0,0,0,574.497741699218,0,0,0,0,0,0,0,0,0,0,3282.69458007812,0,0,0,0,0
12,371.118469238281,0,0,0,0,0,0,0,0,0,0,778.652099609375,0,0,0,0,0,388.27587890625,0,0,0,0,0,0,0,0,0,0,1500.36352539062,0,0,0,0,0
