time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2312.74829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4127.08642578125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2421.724609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238.2255859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1147.13928222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292.90673828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1659.00268554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205.70849609375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1387.79614257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613.5732421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1460.12048339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754.17211914062,0,0,0,0,0
9,1577.32055664062,0,0,0,0,0,0,0,0,0,0,1785.5234375,0,0,0,0,0,3181.169921875,0,0,0,0,0,0,0,0,0,0,3758.61767578125,0,0,0,0,0
10,605.869995117187,0,0,0,0,0,0,0,0,0,0,1579.49597167968,0,0,0,0,0,1087.11633300781,0,0,0,0,0,0,0,0,0,0,3268.72729492187,0,0,0,0,0
11,334.800018310546,0,0,0,0,0,0,0,0,0,0,1246.13403320312,0,0,0,0,0,566.34228515625,0,0,0,0,0,0,0,0,0,0,2522.86059570312,0,0,0,0,0
12,681.198608398437,0,0,0,0,0,0,0,0,0,0,977.817077636718,0,0,0,0,0,1058.72045898437,0,0,0,0,0,0,0,0,0,0,1947.46789550781,0,0,0,0,0
