time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1239.33203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.05603027343,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2332.15478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4723.93212890625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1800.53198242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644.57373046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1670.23828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3376.66552734375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1415.17822265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768.18798828125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1477.46606445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891.82299804687,0,0,0,0,0
9,1081.93798828125,0,0,0,0,0,0,0,0,0,0,1009.716796875,0,0,0,0,0,1479.73742675781,0,0,0,0,0,0,0,0,0,0,1936.56213378906,0,0,0,0,0
10,509.610748291015,0,0,0,0,0,0,0,0,0,0,1587.12731933593,0,0,0,0,0,614.308898925781,0,0,0,0,0,0,0,0,0,0,3136.6884765625,0,0,0,0,0
11,290.363555908203,0,0,0,0,0,0,0,0,0,0,1188.46862792968,0,0,0,0,0,327.86376953125,0,0,0,0,0,0,0,0,0,0,2285.25390625,0,0,0,0,0
12,280.186279296875,0,0,0,0,0,0,0,0,0,0,1008.796875,0,0,0,0,0,302.466766357421,0,0,0,0,0,0,0,0,0,0,1907.85485839843,0,0,0,0,0
