time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1535.61071777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295.21166992187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2479.41772460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5228.2587890625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2125.34497070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635.88916015625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,836.339660644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.79968261718,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,975.738342285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974.83215332031,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1110.44213867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.71484375,0,0,0,0,0
9,1233.94775390625,0,0,0,0,0,0,0,0,0,0,1741.15881347656,0,0,0,0,0,1862.16711425781,0,0,0,0,0,0,0,0,0,0,3284.95629882812,0,0,0,0,0
10,389.728729248046,0,0,0,0,0,0,0,0,0,0,1579.31457519531,0,0,0,0,0,524.688354492187,0,0,0,0,0,0,0,0,0,0,2983.40747070312,0,0,0,0,0
11,766.740661621093,0,0,0,0,0,0,0,0,0,0,1059.65649414062,0,0,0,0,0,992.114074707031,0,0,0,0,0,0,0,0,0,0,1977.01220703125,0,0,0,0,0
12,575.773193359375,0,0,0,0,0,0,0,0,0,0,1025.58862304687,0,0,0,0,0,716.054077148437,0,0,0,0,0,0,0,0,0,0,1902.81262207031,0,0,0,0,0
