time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2563.17651367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4782.57470703125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,852.379028320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.59423828125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1266.37329101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2105.51025390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,966.629150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.11389160156,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1878.89526367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615.1630859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1631.365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.32373046875,0,0,0,0,0
9,1143.05090332031,0,0,0,0,0,0,0,0,0,0,942.35302734375,0,0,0,0,0,1631.63854980468,0,0,0,0,0,0,0,0,0,0,1824.84094238281,0,0,0,0,0
10,687.763061523437,0,0,0,0,0,0,0,0,0,0,790.182739257812,0,0,0,0,0,905.011962890625,0,0,0,0,0,0,0,0,0,0,1522.93823242187,0,0,0,0,0
11,523.491821289062,0,0,0,0,0,0,0,0,0,0,960.968383789062,0,0,0,0,0,646.679870605468,0,0,0,0,0,0,0,0,0,0,1818.11059570312,0,0,0,0,0
12,426.312194824218,0,0,0,0,0,0,0,0,0,0,822.723388671875,0,0,0,0,0,503.87890625,0,0,0,0,0,0,0,0,0,0,1536.47668457031,0,0,0,0,0
