time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2067.62524414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512.66064453125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2178.51293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4460.3447265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1447.30798339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2784.0439453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1433.54138183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696.9462890625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1386.544921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590.4365234375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,731.205017089843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.85803222656,0,0,0,0,0
9,1593.21203613281,0,0,0,0,0,0,0,0,0,0,1321.20422363281,0,0,0,0,0,3237.52465820312,0,0,0,0,0,0,0,0,0,0,2404.30102539062,0,0,0,0,0
10,692.208984375,0,0,0,0,0,0,0,0,0,0,663.54541015625,0,0,0,0,0,1241.74597167968,0,0,0,0,0,0,0,0,0,0,1197.99792480468,0,0,0,0,0
11,610.095886230468,0,0,0,0,0,0,0,0,0,0,1276.73779296875,0,0,0,0,0,1004.24017333984,0,0,0,0,0,0,0,0,0,0,2258.17724609375,0,0,0,0,0
12,552.265197753906,0,0,0,0,0,0,0,0,0,0,1132.00231933593,0,0,0,0,0,849.411865234375,0,0,0,0,0,0,0,0,0,0,1975.98071289062,0,0,0,0,0
